Event	ID	Name			Wwise Object Path	Notes
	32974598	Simple_Ataca			\Tutorial\Simple_Ataca	
	314498979	Player_Agarrar			\Tutorial\Player_Agarrar	
	417218340	Play_Oleada			\Tutorial\Play_Oleada	
	557674403	Player_Desplazamiento			\Tutorial\Player_Desplazamiento	
	707032169	Play_libro_abrir_3			\Tutorial\Play_libro_abrir_3	
	1061034442	Procesar_Item			\Tutorial\Procesar_Item	
	1363661528	Defense_Muerte			\Tutorial\Defense_Muerte	
	1421871233	Play_ingamemusic_level			\Tutorial\Play_ingamemusic_level	
	1452442514	Play_AMB_Bosque_Noche			\Tutorial\Play_AMB_Bosque_Noche	
	1478342869	Error_no_se_puede_poner_mas_items_en_la_mesa			\Tutorial\Error_no_se_puede_poner_mas_items_en_la_mesa	
	1555542894	Error_no_se_puede_poner_cristal			\Tutorial\Error_no_se_puede_poner_cristal	
	1672850383	Play_Poner_Item_caldero			\Tutorial\Play_Poner_Item_caldero	
	1918569767	Proyectil_Muerte			\Tutorial\Proyectil_Muerte	
	2191355065	Play_Agarrar_item_Porcion			\Tutorial\Play_Agarrar_item_Porcion	
	2203504569	Laser_SonidoEspecial			\Tutorial\Laser_SonidoEspecial	
	2248956983	Play_ingamemusic_tutorial			\Tutorial\Play_ingamemusic_tutorial	
	2258568403	Eliminar_Cristal			\Tutorial\Eliminar_Cristal	
	2541590549	Explosive_SonidoEspecial			\Tutorial\Explosive_SonidoEspecial	
	2558775992	Simple_Desplazamiento			\Tutorial\Simple_Desplazamiento	
	2559549617	Play_Agarrar_Item_Frasco			\Tutorial\Play_Agarrar_Item_Frasco	
	2814344719	Explosive_Disparo			\Tutorial\Explosive_Disparo	
	3059053578	Useless_Muerte			\Tutorial\Useless_Muerte	
	3116544519	Laser_Muerte			\Tutorial\Laser_Muerte	
	3256636576	Useless_SonidoEspecial			\Tutorial\Useless_SonidoEspecial	
	3296522035	Explosive_Muerte			\Tutorial\Explosive_Muerte	
	3298473939	Laser_Disparo			\Tutorial\Laser_Disparo	
	3373196541	Defense_SonidosEspeciales			\Tutorial\Defense_SonidosEspeciales	
	3691145017	Play_Oleada_final			\Tutorial\Play_Oleada_final	
	3883559502	Player_Soltar			\Tutorial\Player_Soltar	
	3887090402	Player_SonidoRandom			\Tutorial\Player_SonidoRandom	
	4000783731	Proyectil_Disparo			\Tutorial\Proyectil_Disparo	
	4052632251	Play_Pocion_Preparandose			\Tutorial\Play_Pocion_Preparandose	
	4083340090	Play_Caldero			\Tutorial\Play_Caldero	
	4120818535	Play_AMB_Tutorial			\Tutorial\Play_AMB_Tutorial	
	4143622118	Play_Pocion_Lista			\Tutorial\Play_Pocion_Lista	
	4145908619	SonidoRandom_Caldero			\Tutorial\SonidoRandom_Caldero	

Switch Group	ID	Name			Wwise Object Path	Notes
	563444820	ingamemusic_level			\Default Work Unit\ingamemusic_level	

Switch	ID	Name	Switch Group			Notes
	1453692856	wave_3	ingamemusic_level			
	1453692857	wave_2	ingamemusic_level			
	1453692858	wave_1	ingamemusic_level			

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	311946003	SonidoRandom_Caldero	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Cocina\Caldero_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Cocina\Caldero\SonidoRandom_Caldero		2816144
	322106114	Player_Desplazamiento1	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Player\Player_Desplazamiento1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Player\Desplazamiento\Player_Desplazamiento1		81404
	329345983	Laser_SonidoEspecial	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Torretas\Laser_SonidoEspecial_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Torretas\Laser_SonidoEspecial		1128144
	343120297	Laser_Muerte	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Torretas\Laser_Muerte_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Torretas\Laser_Muerte		300144
	368238731	Eliminar_Cristal	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Eliminar_Cristal_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Interaccion\Eliminar_Cristal		214044
	375136911	Pocion_Lista	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Pocion_Lista_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Cocina\Caldero\Pocion_Lista		382144
	379388087	GAMEPLAY_Levle1_1st wave_tale reverb	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\GAMEPLAY_Levle1_1st wave_tale reverb_D79FB2B7.wem		\Interactive Music Hierarchy\Default Work Unit\ingamemusic_level\wave1\GAMEPLAY_Levle1_1st wave_tale reverb\GAMEPLAY_Levle1_1st wave_tale reverb		2972968
	380180008	AMB_Bosque_Noche	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Ambiente\AMB_Bosque_Noche_D79FB2B7.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Ambiente\AMB_Bosque_Noche		8832144
	399805308	Error no se puede poner cristal	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Error no se puede poner cristal_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Interaccion\Error no se puede poner cristal		390944
	405035460	Player_SonidoRandom	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Player\Player_SonidoRandom_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Player\Player_SonidoRandom		336144
	422007141	Explosive_Disparo	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Torretas\Explosive_Disparo_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Torretas\Explosive_Disparo		768144
	438486586	Useless_Muerte	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Torretas\Useless_Muerte_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Torretas\Useless_Muerte		112144
	443992359	GAMEPLAY_B_155	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\GAMEPLAY_B_155_D79FB2B7.wem		\Interactive Music Hierarchy\Default Work Unit\ingamemusic_tutorial\GAMEPLAY_B_155\GAMEPLAY_B_155		2378388
	452233697	GAMEPLAY_C_155	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\GAMEPLAY_C_155_D79FB2B7.wem		\Interactive Music Hierarchy\Default Work Unit\ingamemusic_tutorial\GAMEPLAY_C_155\GAMEPLAY_C_155		2378388
	457334395	Player_Desplazamiento3	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Player\Player_Desplazamiento3_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Player\Desplazamiento\Player_Desplazamiento3		78644
	460792029	Agarrar_item_Porcion	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Cocina\Agarrar_item_Porcion_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Cocina\Caldero\Agarrar_item_Porcion		168144
	471260018	Comienzo_de_juego	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Comienzo_de_juego_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Ambiente\Comienzo_de_juego		896964
	475716205	AMB_Pajaros_cuervos_start	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\AMB_Pajaros_cuervos_start_D79FB2B7.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Ambiente\AMB_Pajaros_cuervos_start		16384064
	521151047	Player_Desplazamiento2	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Player\Player_Desplazamiento2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Player\Desplazamiento\Player_Desplazamiento2		107344
	521464031	Defense_Muerte	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Torretas\Defense_Muerte_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Torretas\Defense_Muerte		208144
	566978199	Pocion_Preparandose	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Cocina\Pocion preparandose_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Cocina\Caldero\Pocion_Preparandose		1120144
	569065176	Player_Desplazamiento5	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Player\Player_Desplazamiento5_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Player\Desplazamiento\Player_Desplazamiento5		82044
	596125856	Laser_Disparo	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Torretas\Laser_Disparo_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Torretas\Laser_Disparo		744144
	596694758	GAMEPLAY_Level1_3stwave_tale reverb	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\GAMEPLAY_Level1_3stwave_tale reverb_D79FB2B7.wem		\Interactive Music Hierarchy\Default Work Unit\ingamemusic_level\wave3\GAMEPLAY_Level1_3stwave_tale reverb\GAMEPLAY_Level1_3stwave_tale reverb		2675676
	730390426	Player_Agarrar	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Player\Player_Agarrar_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Player\Player_Agarrar		72244
	785466920	Poner_Item_Caldero	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Cocina\Poner item en caldero_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Cocina\Caldero\Poner_Item_Caldero		216144
	789842628	libro_abrir_3	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Recetario\libro_abrir_3_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Cocina\Libro de recetas\libro_abrir_3		176528
	795429319	GAMEPLAY_A_155	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\GAMEPLAY_A_155_D79FB2B7.wem		\Interactive Music Hierarchy\Default Work Unit\ingamemusic_tutorial\GAMEPLAY_A_155\GAMEPLAY_A_155		3567548
	828394097	Defense_SonidosEspeciales	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Torretas\Defense_SonidosEspeciales_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Torretas\Defense_SonidosEspeciales		576144
	862371418	Proyectil_Muerte	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Torretas\Proyectil_Muerte_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Torretas\Proyectil_Muerte		102144
	904775504	Player_Soltar	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Player\Player_Soltar_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Player\Player_Soltar		72244
	1063825271	Simple_Desplazamiento	E:\WitchsBrew\WitchsBrew\WitchsBrew_WwiseProject\.cache\Mac\SFX\Simple_Desplazamiento_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\SFX\Enemigos\Simple_Desplazamiento		3131776

